,Open,High,Low,Close,Volume
2024-08-19 09:40:00,24638.80078125,24638.80078125,24638.80078125,24638.80078125,4060.0
2024-08-19 09:45:00,24638.80078125,24638.80078125,24638.80078125,24638.80078125,4060.0
2024-08-19 09:50:00,24638.80078125,24638.80078125,24638.80078125,24638.80078125,4060.0
2024-08-19 09:55:00,24638.80078125,24638.80078125,24638.80078125,24638.80078125,4060.0
2024-08-19 10:00:00,24638.80078125,24638.80078125,24638.80078125,24638.80078125,4060.0
2024-08-19 10:05:00,24638.80078125,24638.80078125,24638.80078125,24638.80078125,4060.0
2024-08-19 10:10:00,24638.80078125,24638.80078125,24638.80078125,24638.80078125,4060.0
2024-08-19 10:15:00,24638.80078125,24638.80078125,24638.80078125,24638.80078125,4060.0
2024-08-19 10:20:00,24638.80078125,24638.80078125,24638.80078125,24638.80078125,4060.0
2024-08-19 10:25:00,24638.80078125,24638.80078125,24638.55687479906,24638.55687479906,4060.0
2024-08-19 10:30:00,24638.55687479906,24638.55687479906,24637.52646864288,24637.52646864288,4060.0
2024-08-19 10:35:00,24637.52646864288,24637.52646864288,24636.299235590435,24636.299235590435,4060.0
2024-08-19 10:40:00,24636.299235590435,24636.299235590435,24634.876847841886,24634.876847841886,4060.0
2024-08-19 10:45:00,24634.876847841886,24634.876847841886,24633.263188778074,24633.263188778074,4060.0
2024-08-19 10:50:00,24633.263188778074,24633.263188778074,24631.46430896028,24631.46430896028,4060.0
2024-08-19 10:55:00,24631.46430896028,24631.46430896028,24629.488357574937,24629.488357574937,4060.0
2024-08-19 11:00:00,24629.488357574937,24629.488357574937,24627.34549010008,24627.34549010008,4060.0
2024-08-19 11:05:00,24627.34549010008,24627.34549010008,24625.04775323976,24625.04775323976,4060.0
2024-08-19 11:10:00,24625.04775323976,24625.04775323976,24622.608948430025,24622.608948430025,4060.0
2024-08-19 11:15:00,24622.608948430025,24622.608948430025,24620.04447546316,24620.04447546316,4060.0
2024-08-19 11:20:00,24620.04447546316,24620.04447546316,24617.371158001897,24617.371158001897,4060.0
2024-08-19 11:25:00,24617.371158001897,24617.371158001897,24614.60705296057,24614.60705296057,4060.0
2024-08-19 11:30:00,24614.60705296057,24614.60705296057,24611.771245913085,24611.771245913085,4060.0
2024-08-19 11:35:00,24611.771245913085,24611.771245913085,24608.883634845715,24608.883634845715,4060.0
2024-08-19 11:40:00,24608.883634845715,24608.883634845715,24605.96470470498,24605.96470470498,4060.0
2024-08-19 11:45:00,24605.96470470498,24605.96470470498,24603.03529529502,24603.03529529502,4060.0
2024-08-19 11:50:00,24603.03529529502,24603.03529529502,24600.116365154285,24600.116365154285,4060.0
2024-08-19 11:55:00,24600.116365154285,24600.116365154285,24597.228754086915,24597.228754086915,4060.0
2024-08-19 12:00:00,24597.228754086915,24597.228754086915,24594.39294703943,24594.39294703943,4060.0
2024-08-19 12:05:00,24594.39294703943,24594.39294703943,24591.628841998103,24591.628841998103,4060.0
2024-08-19 12:10:00,24591.628841998103,24591.628841998103,24588.95552453684,24588.95552453684,4060.0
2024-08-19 12:15:00,24588.95552453684,24588.95552453684,24586.391051569975,24586.391051569975,4060.0
2024-08-19 12:20:00,24586.391051569975,24586.391051569975,24583.95224676024,24583.95224676024,4060.0
2024-08-19 12:25:00,24583.95224676024,24583.95224676024,24581.65450989992,24581.65450989992,4060.0
2024-08-19 12:30:00,24581.65450989992,24581.65450989992,24579.511642425063,24579.511642425063,4060.0
2024-08-19 12:35:00,24579.511642425063,24579.511642425063,24577.53569103972,24577.53569103972,4060.0
2024-08-19 12:40:00,24577.53569103972,24577.53569103972,24575.736811221926,24575.736811221926,4060.0
2024-08-19 12:45:00,24575.736811221926,24575.736811221926,24574.123152158114,24574.123152158114,4060.0
2024-08-19 12:50:00,24574.123152158114,24574.123152158114,24572.700764409565,24572.700764409565,4060.0
2024-08-19 12:55:00,24572.700764409565,24572.700764409565,24571.47353135712,24571.47353135712,4060.0
2024-08-19 13:00:00,24571.47353135712,24571.47353135712,24570.44312520094,24570.44312520094,4060.0
2024-08-19 13:05:00,24570.44312520094,24570.44312520094,24569.60898801381,24569.60898801381,4060.0
2024-08-19 13:10:00,24569.60898801381,24569.60898801381,24568.96833806266,24568.96833806266,4060.0
2024-08-19 13:15:00,24568.96833806266,24568.96833806266,24568.51620132672,24568.51620132672,4060.0
2024-08-19 13:20:00,24568.51620132672,24568.51620132672,24568.245467855184,24568.245467855184,4060.0
2024-08-19 13:25:00,24568.245467855184,24568.245467855184,24522.94921875,24568.146972325758,4060.0
2024-08-19 13:30:00,24568.146972325758,24568.20959789144,24568.146972325758,24568.20959789144,4060.0
2024-08-19 13:35:00,24568.20959789144,24568.420402138854,24568.20959789144,24568.420402138854,4060.0
2024-08-19 13:40:00,24568.420402138854,24568.76476373094,24568.420402138854,24568.76476373094,4060.0
2024-08-19 13:45:00,24568.76476373094,24569.22654807256,24568.76476373094,24569.22654807256,4060.0
2024-08-19 13:50:00,24569.22654807256,24569.788290121898,24569.22654807256,24569.788290121898,4060.0
2024-08-19 13:55:00,24569.788290121898,24570.431392276383,24569.788290121898,24570.431392276383,4060.0
2024-08-19 14:00:00,24570.431392276383,24571.13633509092,24570.431392276383,24571.13633509092,4060.0
2024-08-19 14:05:00,24571.13633509092,24571.88289844105,24571.13633509092,24571.88289844105,4060.0
2024-08-19 14:10:00,24571.88289844105,24572.650390625,24571.88289844105,24572.650390625,4060.0
2024-08-20 09:15:00,24648.900390625,24648.900390625,24607.19921875,24648.900390625,3971.6666666666665
2024-08-20 09:20:00,24648.900390625,24651.77349776937,24648.900390625,24651.77349776937,3971.6666666666665
2024-08-20 09:25:00,24651.77349776937,24654.623643743234,24651.77349776937,24654.623643743234,3971.6666666666665
2024-08-20 09:30:00,24654.623643743234,24657.428127535328,24654.623643743234,24657.428127535328,3971.6666666666665
2024-08-20 09:35:00,24657.428127535328,24660.164765505146,24657.428127535328,24660.164765505146,3971.6666666666665
2024-08-20 09:40:00,24660.164765505146,24662.812142732462,24660.164765505146,24662.812142732462,3971.6666666666665
2024-08-20 09:45:00,24662.812142732462,24665.349855656932,24662.812142732462,24665.349855656932,3971.6666666666665
2024-08-20 09:50:00,24665.349855656932,24667.75874325858,24665.349855656932,24667.75874325858,3971.6666666666665
2024-08-20 09:55:00,24667.75874325858,24670.02110415981,24667.75874325858,24670.02110415981,3971.6666666666665
2024-08-20 10:00:00,24670.02110415981,24672.1208971891,24670.02110415981,24672.1208971891,3971.6666666666665
2024-08-20 10:05:00,24672.1208971891,24674.04392313386,24672.1208971891,24674.04392313386,3971.6666666666665
2024-08-20 10:10:00,24674.04392313386,24675.777985623223,24674.04392313386,24675.777985623223,3971.6666666666665
2024-08-20 10:15:00,24675.777985623223,24677.313029317756,24675.777985623223,24677.313029317756,3971.6666666666665
2024-08-20 10:20:00,24677.313029317756,24678.641253840506,24677.313029317756,24678.641253840506,3971.6666666666665
2024-08-20 10:25:00,24678.641253840506,24679.757202158384,24678.641253840506,24679.757202158384,3971.6666666666665
2024-08-20 10:30:00,24679.757202158384,24680.6578224125,24679.757202158384,24680.6578224125,3971.6666666666665
2024-08-20 10:35:00,24680.6578224125,24681.342502496995,24680.6578224125,24681.342502496995,3971.6666666666665
2024-08-20 10:40:00,24681.342502496995,24681.813076994396,24681.342502496995,24681.813076994396,3971.6666666666665
2024-08-20 10:45:00,24681.813076994396,24682.0738063891,24681.813076994396,24682.0738063891,3971.6666666666665
2024-08-20 10:50:00,24682.0738063891,24682.13132879435,24682.0738063891,24682.13132879435,3971.6666666666665
2024-08-20 10:55:00,24682.13132879435,24682.13132879435,24681.994584739794,24681.994584739794,3971.6666666666665
2024-08-20 11:00:00,24681.994584739794,24681.994584739794,24681.674715871686,24681.674715871686,3971.6666666666665
2024-08-20 11:05:00,24681.674715871686,24681.674715871686,24681.18493871359,24681.18493871359,3971.6666666666665
2024-08-20 11:10:00,24681.18493871359,24681.18493871359,24680.540394917887,24680.540394917887,3971.6666666666665
2024-08-20 11:15:00,24680.540394917887,24680.540394917887,24679.757979704813,24679.757979704813,3971.6666666666665
2024-08-20 11:20:00,24679.757979704813,24679.757979704813,24678.85615043284,24678.85615043284,3971.6666666666665
2024-08-20 11:25:00,24678.85615043284,24678.85615043284,24677.854717469447,24677.854717469447,3971.6666666666665
2024-08-20 11:30:00,24677.854717469447,24677.854717469447,24676.774619731746,24676.774619731746,3971.6666666666665
2024-08-20 11:35:00,24676.774619731746,24676.774619731746,24675.63768744016,24675.63768744016,3971.6666666666665
2024-08-20 11:40:00,24675.63768744016,24675.63768744016,24674.46639477333,24674.46639477333,3971.6666666666665
2024-08-20 11:45:00,24674.46639477333,24674.46639477333,24673.28360522667,24673.28360522667,3971.6666666666665
2024-08-20 11:50:00,24673.28360522667,24673.28360522667,24672.11231255984,24672.11231255984,3971.6666666666665
2024-08-20 11:55:00,24672.11231255984,24672.11231255984,24670.975380268254,24670.975380268254,3971.6666666666665
2024-08-20 12:00:00,24670.975380268254,24670.975380268254,24669.895282530553,24669.895282530553,3971.6666666666665
2024-08-20 12:05:00,24669.895282530553,24669.895282530553,24668.89384956716,24668.89384956716,3971.6666666666665
2024-08-20 12:10:00,24668.89384956716,24668.89384956716,24667.992020295187,24667.992020295187,3971.6666666666665
2024-08-20 12:15:00,24667.992020295187,24667.992020295187,24667.209605082113,24667.209605082113,3971.6666666666665
2024-08-20 12:20:00,24667.209605082113,24667.209605082113,24666.56506128641,24666.56506128641,3971.6666666666665
2024-08-20 12:25:00,24666.56506128641,24666.56506128641,24666.075284128314,24666.075284128314,3971.6666666666665
2024-08-20 12:30:00,24666.075284128314,24666.075284128314,24665.755415260206,24665.755415260206,3971.6666666666665
2024-08-20 12:35:00,24665.755415260206,24665.755415260206,24665.61867120565,24665.61867120565,3971.6666666666665
2024-08-20 12:40:00,24665.61867120565,24665.6761936109,24665.61867120565,24665.6761936109,3971.6666666666665
2024-08-20 12:45:00,24665.6761936109,24665.936923005604,24665.6761936109,24665.936923005604,3971.6666666666665
2024-08-20 12:50:00,24665.936923005604,24666.407497503005,24665.936923005604,24666.407497503005,3971.6666666666665
2024-08-20 12:55:00,24666.407497503005,24667.0921775875,24666.407497503005,24667.0921775875,3971.6666666666665
2024-08-20 13:00:00,24667.0921775875,24667.992797841616,24667.0921775875,24667.992797841616,3971.6666666666665
2024-08-20 13:05:00,24667.992797841616,24669.108746159494,24667.992797841616,24669.108746159494,3971.6666666666665
2024-08-20 13:10:00,24669.108746159494,24670.436970682244,24669.108746159494,24670.436970682244,3971.6666666666665
2024-08-20 13:15:00,24670.436970682244,24671.972014376777,24670.436970682244,24671.972014376777,3971.6666666666665
2024-08-20 13:20:00,24671.972014376777,24673.70607686614,24671.972014376777,24673.70607686614,3971.6666666666665
2024-08-20 13:25:00,24673.70607686614,24675.6291028109,24673.70607686614,24675.6291028109,3971.6666666666665
2024-08-20 13:30:00,24675.6291028109,24677.72889584019,24675.6291028109,24677.72889584019,3971.6666666666665
2024-08-20 13:35:00,24677.72889584019,24679.99125674142,24677.72889584019,24679.99125674142,3971.6666666666665
2024-08-20 13:40:00,24679.99125674142,24682.400144343068,24679.99125674142,24682.400144343068,3971.6666666666665
2024-08-20 13:45:00,24682.400144343068,24684.937857267538,24682.400144343068,24684.937857267538,3971.6666666666665
2024-08-20 13:50:00,24684.937857267538,24687.585234494854,24684.937857267538,24687.585234494854,3971.6666666666665
2024-08-20 13:55:00,24687.585234494854,24690.321872464672,24687.585234494854,24690.321872464672,3971.6666666666665
2024-08-20 14:00:00,24690.321872464672,24693.126356256766,24690.321872464672,24693.126356256766,3971.6666666666665
2024-08-20 14:05:00,24693.126356256766,24695.97650223063,24693.126356256766,24695.97650223063,3971.6666666666665
2024-08-20 14:10:00,24695.97650223063,24734.30078125,24695.97650223063,24698.849609375,3971.6666666666665
2024-08-21 09:15:00,24680.55078125,24680.55078125,24654.5,24680.55078125,4285.0
2024-08-21 09:20:00,24680.55078125,24684.197963685052,24680.55078125,24684.197963685052,4285.0
2024-08-21 09:25:00,24684.197963685052,24687.82103823185,24684.197963685052,24687.82103823185,4285.0
2024-08-21 09:30:00,24687.82103823185,24691.396170154152,24687.82103823185,24691.396170154152,4285.0
2024-08-21 09:35:00,24691.396170154152,24694.900067924806,24691.396170154152,24694.900067924806,4285.0
2024-08-21 09:40:00,24694.900067924806,24698.31024712806,24694.900067924806,24698.31024712806,4285.0
2024-08-21 09:45:00,24698.31024712806,24701.60528521698,24698.31024712806,24701.60528521698,4285.0
2024-08-21 09:50:00,24701.60528521698,24704.76506423947,24701.60528521698,24704.76506423947,4285.0
2024-08-21 09:55:00,24704.76506423947,24707.77099878269,24704.76506423947,24707.77099878269,4285.0
2024-08-21 10:00:00,24707.77099878269,24710.60624655324,24707.77099878269,24710.60624655324,4285.0
2024-08-21 10:05:00,24710.60624655324,24713.255899207048,24710.60624655324,24713.255899207048,4285.0
2024-08-21 10:10:00,24713.255899207048,24715.707151266874,24713.255899207048,24715.707151266874,4285.0
2024-08-21 10:15:00,24715.707151266874,24717.94944521349,24715.707151266874,24717.94944521349,4285.0
2024-08-21 10:20:00,24717.94944521349,24719.97459110658,24717.94944521349,24719.97459110658,4285.0
2024-08-21 10:25:00,24719.97459110658,24721.77685938005,24719.97459110658,24721.77685938005,4285.0
2024-08-21 10:30:00,24721.77685938005,24723.35304576029,24721.77685938005,24723.35304576029,4285.0
2024-08-21 10:35:00,24723.35304576029,24724.702507571867,24723.35304576029,24724.702507571867,4285.0
2024-08-21 10:40:00,24724.702507571867,24725.827171019326,24724.702507571867,24725.827171019326,4285.0
2024-08-21 10:45:00,24725.827171019326,24726.73150936249,24725.827171019326,24726.73150936249,4285.0
2024-08-21 10:50:00,24726.73150936249,24727.422492232647,24726.73150936249,24727.422492232647,4285.0
2024-08-21 10:55:00,24727.422492232647,24727.909506663862,24727.422492232647,24727.909506663862,4285.0
2024-08-21 11:00:00,24727.909506663862,24728.2042507341,24727.909506663862,24728.2042507341,4285.0
2024-08-21 11:05:00,24728.2042507341,24728.32060102135,24728.2042507341,24728.32060102135,4285.0
2024-08-21 11:10:00,24728.32060102135,24728.32060102135,24728.274455376446,24728.274455376446,4285.0
2024-08-21 11:15:00,24728.274455376446,24728.274455376446,24728.083552794058,24728.083552794058,4285.0
2024-08-21 11:20:00,24728.083552794058,24728.083552794058,24727.767272422807,24727.767272422807,4285.0
2024-08-21 11:25:00,24727.767272422807,24727.767272422807,24727.346413991752,24727.346413991752,4285.0
2024-08-21 11:30:00,24727.346413991752,24727.346413991752,24726.84296214116,24726.84296214116,4285.0
2024-08-21 11:35:00,24726.84296214116,24726.84296214116,24726.27983732775,24726.27983732775,4285.0
2024-08-21 11:40:00,24726.27983732775,24726.27983732775,24725.680636126745,24725.680636126745,4285.0
2024-08-21 11:45:00,24725.680636126745,24725.680636126745,24725.069363873255,24725.069363873255,4285.0
2024-08-21 11:50:00,24725.069363873255,24725.069363873255,24724.47016267225,24724.47016267225,4285.0
2024-08-21 11:55:00,24724.47016267225,24724.47016267225,24723.90703785884,24723.90703785884,4285.0
2024-08-21 12:00:00,24723.90703785884,24723.90703785884,24723.403586008248,24723.403586008248,4285.0
2024-08-21 12:05:00,24723.403586008248,24723.403586008248,24722.982727577193,24722.982727577193,4285.0
2024-08-21 12:10:00,24722.982727577193,24722.982727577193,24722.666447205942,24722.666447205942,4285.0
2024-08-21 12:15:00,24722.666447205942,24722.666447205942,24722.475544623554,24722.475544623554,4285.0
2024-08-21 12:20:00,24722.475544623554,24722.475544623554,24722.42939897865,24722.42939897865,4285.0
2024-08-21 12:25:00,24722.42939897865,24722.5457492659,24722.42939897865,24722.5457492659,4285.0
2024-08-21 12:30:00,24722.5457492659,24722.840493336138,24722.5457492659,24722.840493336138,4285.0
2024-08-21 12:35:00,24722.840493336138,24723.327507767353,24722.840493336138,24723.327507767353,4285.0
2024-08-21 12:40:00,24723.327507767353,24724.01849063751,24723.327507767353,24724.01849063751,4285.0
2024-08-21 12:45:00,24724.01849063751,24724.922828980674,24724.01849063751,24724.922828980674,4285.0
